,Experiments,LDM,SIM,ASM,TDR,p0,Tt
0,time,2.352777777777778,4.265833333333333,4.265833333333333,4.265833333333333,n/a,n/a
1,E0_I1,,1.0216335608937384e-06,1.0528615053865078e-06,2.0272728789152613e-07,,263
2,E1_I1,,1.2527224746969098e-06,1.2382385263816898e-06,2.5921637917992034e-07,,219
3,E2_I1,,8.247308481764836e-07,8.43149602067977e-07,1.637433398808084e-07,,203
4,E3_I1,,1.1158830064833193e-06,1.144003649983131e-06,2.2301624967990794e-07,,271
5,E4_I1,,1.009068401419204e-06,1.019018947933611e-06,2.035233818490753e-07,,218
6,E5_I1,,9.028019607452028e-07,9.028281527226953e-07,1.8343424866615788e-07,,180
7,E6_I1,,1.112932524320313e-06,1.1203597464937853e-06,2.2600943280829967e-07,,230
8,E7_I1,,1.0358407426431927e-06,1.0718434912525566e-06,2.0460309869185022e-07,,278
9,E8_I1,,1.055359370271647e-06,1.065009383071435e-06,2.135833316059146e-07,,224
10,E9_I1,,1.3909385740661046e-06,1.423961098936658e-06,2.8024150884553994e-07,,324
11,E10_I1,,7.123374329332112e-07,7.137372333669435e-07,1.4339656968073361e-07,,149
12,E11_I1,,9.381143380132343e-07,9.442702344385913e-07,1.8974228365086385e-07,,197
13,E12_I1,,9.123621165146162e-07,9.250467256705804e-07,1.8298646073405908e-07,,206
14,E13_I1,,9.950715717969173e-07,1.0250539365250246e-06,1.9738256835894205e-07,,256
15,E14_I1,,1.0532238576445283e-06,1.0831692305356832e-06,2.086649584657617e-07,,270
16,E15_I1,,8.187307893949647e-07,8.343740976202842e-07,1.6317317501284488e-07,,195
17,E16_I1,,7.09300509089445e-07,7.095744524382466e-07,1.4330276220916804e-07,,145
18,E17_I1,,8.131900594406732e-07,8.139741551324877e-07,1.6471034697222853e-07,,165
19,E18_I1,,8.0822279332434e-07,8.076906313576482e-07,1.6386340714567252e-07,,162
20,E19_I1,,1.201045757660567e-06,1.2288795931508887e-06,2.4095950482075127e-07,,284
21,E20_I1,,7.48310609738155e-07,7.522010514467877e-07,1.506688238841357e-07,,159
22,E21_I1,,9.23815516756214e-07,9.370145409923465e-07,1.8486356816781652e-07,,211
23,E22_I1,,1.074263024967282e-06,1.0606107955509091e-06,2.2160858661279648e-07,,189
24,E23_I1,,1.3220658507839932e-06,1.3571097324937546e-06,2.6543423791605087e-07,,317
25,E24_I1,,1.4255358518666048e-06,1.448841697564768e-06,2.8891142397995935e-07,,312
26,E25_I1,,8.873616327571717e-07,8.934217854689876e-07,1.7915149449653758e-07,,188
